blockname,trial_num,time_bin,count_binned,trial_start_ts,spout,trial_num_tastant,time_bin_width,experiment,cohort,date,solution,solution_type,solution_value
2022_04_25_abb05,26,1400,0,344396,spout01,6,100,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,26,1500,0,344396,spout01,6,100,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,26,1600,1,344396,spout01,6,100,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,26,1700,0,344396,spout01,6,100,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,26,1800,0,344396,spout01,6,100,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,26,1900,0,344396,spout01,6,100,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,26,2000,1,344396,spout01,6,100,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,26,2100,0,344396,spout01,6,100,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,26,2200,0,344396,spout01,6,100,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,26,2300,1,344396,spout01,6,100,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,26,2400,1,344396,spout01,6,100,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,26,2500,0,344396,spout01,6,100,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,26,2600,0,344396,spout01,6,100,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,26,2700,0,344396,spout01,6,100,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,26,2800,0,344396,spout01,6,100,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,26,2900,0,344396,spout01,6,100,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,27,0,0,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,100,1,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,200,1,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,300,1,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,400,1,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,500,1,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,600,0,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,700,1,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,800,0,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,900,0,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,1000,1,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,1100,1,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,1200,1,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,1300,0,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,1400,1,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,1500,1,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,1600,1,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,1700,1,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,1800,0,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,1900,1,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,2000,0,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,2100,1,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,2200,1,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,2300,0,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,2400,1,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,2500,0,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,2600,0,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,2700,1,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,2800,0,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,27,2900,1,355680,spout04,5,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,0,0,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,100,1,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,200,1,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,300,1,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,400,0,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,500,1,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,600,1,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,700,1,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,800,0,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,900,0,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,1000,1,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,1100,1,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,1200,0,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,1300,2,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,1400,0,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,1500,1,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,1600,1,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,1700,0,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,1800,1,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,1900,1,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,2000,0,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,2100,1,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,2200,1,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,2300,1,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,2400,1,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,2500,0,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,2600,1,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,2700,1,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,2800,0,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,28,2900,1,368493,spout04,6,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,29,0,0,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,100,1,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,200,0,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,300,1,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,400,0,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,500,1,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,600,1,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,700,0,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,800,0,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,900,0,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,1000,0,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,1100,1,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,1200,0,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,1300,0,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,1400,0,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,1500,0,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,1600,0,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,1700,0,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,1800,0,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,1900,0,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,2000,1,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,2100,0,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,2200,0,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,2300,0,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,2400,0,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,2500,0,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,2600,0,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,2700,0,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,2800,0,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,29,2900,0,381162,spout03,6,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,30,0,0,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,100,1,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,200,0,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,300,1,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,400,0,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,500,0,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,600,1,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,700,1,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,800,0,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,900,0,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,1000,0,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,1100,0,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,1200,1,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,1300,0,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,1400,0,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,1500,0,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,1600,0,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,1700,1,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,1800,0,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,1900,0,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,2000,1,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,2100,0,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,2200,0,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,2300,0,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,2400,0,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,2500,0,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,2600,0,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,2700,0,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,2800,0,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,30,2900,0,395887,spout05,6,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,31,0,0,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,100,1,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,200,0,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,300,1,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,400,0,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,500,1,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,600,0,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,700,0,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,800,0,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,900,0,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,1000,1,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,1100,0,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,1200,0,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,1300,1,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,1400,1,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,1500,0,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,1600,0,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,1700,1,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,1800,1,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,1900,0,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,2000,0,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,2100,0,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,2200,0,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,2300,1,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,2400,0,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,2500,1,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,2600,0,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,2700,1,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,2800,0,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,31,2900,0,408967,spout02,7,100,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,32,0,0,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,100,1,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,200,1,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,300,1,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,400,1,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,500,0,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,600,2,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,700,0,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,800,0,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,900,1,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,1000,0,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,1100,1,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,1200,1,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,1300,0,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,1400,1,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,1500,1,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,1600,1,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,1700,0,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,1800,1,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,1900,1,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,2000,1,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,2100,0,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,2200,0,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,2300,1,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,2400,0,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,2500,1,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,2600,0,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,2700,1,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,2800,0,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,32,2900,1,421299,spout04,7,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,33,0,0,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,100,1,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,200,0,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,300,0,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,400,0,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,500,1,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,600,1,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,700,0,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,800,1,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,900,0,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,1000,0,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,1100,0,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,1200,1,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,1300,0,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,1400,0,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,1500,0,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,1600,0,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,1700,0,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,1800,1,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,1900,0,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,2000,1,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,2100,0,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,2200,0,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,2300,0,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,2400,0,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,2500,0,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,2600,0,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,2700,0,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,2800,0,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,33,2900,0,432773,spout03,7,100,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,34,0,0,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,100,1,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,200,1,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,300,1,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,400,0,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,500,1,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,600,1,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,700,1,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,800,1,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,900,0,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,1000,1,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,1100,1,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,1200,0,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,1300,1,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,1400,0,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,1500,1,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,1600,1,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,1700,0,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,1800,0,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,1900,1,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,2000,0,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,2100,1,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,2200,1,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,2300,1,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,2400,1,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,2500,0,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,2600,1,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,2700,1,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,2800,0,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,34,2900,1,446245,spout04,8,100,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,35,0,0,461365,spout05,7,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,35,100,1,461365,spout05,7,100,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,35,200,0,461365,spout05,7,100,abb,1,4/25/2022,sucrose10,sucrose,10
